,Week,Song,Artist,Last week,Peak position,Weeks on chart
33,1999-08-14,What Ya Want,EVE & Nokio,41,33,7
34,1999-08-14,Out Of My Head,Fastball,39,34,7
35,1999-08-14,That Don't Impress Me Much,Shania Twain,24,7,28
36,1999-08-14,808,Blaque,30,8,18
37,1999-08-14,Anywhere,112 Featuring Lil'z,33,15,22
38,1999-08-14,A Night To Remember,Joe Diffie,38,38,14
39,1999-08-14,You'll Be In My Heart,Phil Collins,34,21,7
40,1999-08-14,I Could Not Ask For More,Edwin McCain,42,40,8
41,1999-08-14,Hey Leonardo (She Likes Me For Me),Blessid Union Of Souls,40,40,10
42,1999-08-14,Smile,Vitamin C Featuring Lady Saw,52,42,5
43,1999-08-14,Little Good-Byes,SHeDAISY,47,43,15
44,1999-08-14,Black Balloon,Goo Goo Dolls,46,44,6
45,1999-08-14,Single White Female,Chely Wright,49,45,14
46,1999-08-14,Unpretty,TLC,56,46,8
47,1999-08-14,I Do (Cherish You),98 Degrees,66,47,2
48,1999-08-14,Everything Is Everything,Lauryn Hill,35,35,9
49,1999-08-14,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,45,45,26
50,1999-08-14,You Had Me From Hello,Kenny Chesney,54,50,6
51,1999-08-14,She's All I Ever Had,Ricky Martin,63,51,2
52,1999-08-14,Almost Doesn't Count,Brandy,51,16,17
53,1999-08-14,The Secret Of Life,Faith Hill,55,53,8
54,1999-08-14,Chante's Got A Man,Chante Moore,43,10,14
55,1999-08-14,All That I Can Say,Mary J. Blige,59,55,4
56,1999-08-14,Lately,Tyrese,57,56,9
57,1999-08-14,Write This Down,George Strait,50,27,17
58,1999-08-14,The Day The World Went Away,Nine Inch Nails,17,17,2
59,1999-08-14,You've Got A Way,Shania Twain,62,59,5
60,1999-08-14,Little Man,Alan Jackson,60,60,6
61,1999-08-14,Jigga My N****,JAY-Z,61,61,8
62,1999-08-14,Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,65,62,6
63,1999-08-14,Holla Holla,Ja Rule,53,35,20
64,1999-08-14,My Own Worst Enemy,Lit,64,51,17
65,1999-08-14,No Pigeons,Sporty Thievz Featuring Mr. Woods,44,12,14
66,1999-08-14,Please Remember Me,Tim McGraw,58,10,20
67,1999-08-14,Who Needs Pictures,Brad Paisley,68,67,9
68,1999-08-14,Ready To Run,Dixie Chicks,69,68,4
69,1999-08-14,Never Gonna Let You Go,Faith Evans,70,69,6
70,1999-08-14,Smooth,Santana Featuring Rob Thomas,73,70,3
71,1999-08-14,Steal My Sunshine,Len,,,
72,1999-08-14,American Woman,Lenny Kravitz,72,72,5
73,1999-08-14,What's My Age Again?,Blink-182,76,73,5
74,1999-08-14,Sunshine,Coko,74,74,4
75,1999-08-14,All N My Grill,"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole",75,75,4
76,1999-08-14,Did You Ever Think,R. Kelly,67,27,12
77,1999-08-14,Something Like That,Tim McGraw,,,
78,1999-08-14,Whatever You Say,Martina McBride,71,37,16
79,1999-08-14,I Will Go With You (Con Te Partiro),Donna Summer,79,79,4
80,1999-08-14,(Now You See Me) Now You Don't,Lee Ann Womack,82,80,2
81,1999-08-14,I'll Still Love You More,Trisha Yearwood,81,81,2
82,1999-08-14,Wanna Be A Baller,"Lil' Troy Featuring Yungsta, Fat Pat, Lil' Will, Hawk, Big T",,,
83,1999-08-14,Nookie,Limp Bizkit,80,80,3
84,1999-08-14,"Boom, Boom, Boom, Boom!!",Vengaboys,84,84,2
85,1999-08-14,Almost Home,Mary Chapin Carpenter,85,85,5
86,1999-08-14,Who Dat,JT Money Featuring Sole,78,5,17
87,1999-08-14,Vivrant Thing,Q-Tip,89,87,5
88,1999-08-14,Everyone Falls In Love,Tanto Metro & Devonte,88,88,7
89,1999-08-14,Crazy Little Thing Called Love,Dwight Yoakam,77,64,9
90,1999-08-14,Never Been Kissed,Sherrie Austin,94,90,3
91,1999-08-14,Give It To You,Jordan Knight,83,10,20
92,1999-08-14,I'll Be Your Everything,Youngstown,,,
93,1999-08-14,Lonely And Gone,Montgomery Gentry,99,93,3
94,1999-08-14,Watch Out Now,The Beatnuts Featuring Yellaklaw,91,84,8
95,1999-08-14,Tonight The Heartache's On Me,Dixie Chicks,87,46,14
96,1999-08-14,You Are Everything,Dru Hill,98,84,9
97,1999-08-14,It's Your Thing,Mercedes Featuring Master P,97,97,3
98,1999-08-14,Two Teardrops,Steve Wariner,93,30,20
99,1999-08-14,Players Holiday,T.W.D.Y. Featuring Too Short & Mac Mall,90,90,15
100,1999-08-14,Sexual (Li Da Di),Amber,96,96,5
1,1999-08-21,Genie In A Bottle,Christina Aguilera,1,1,8
2,1999-08-21,"Bills, Bills, Bills",Destiny's Child,3,1,10
3,1999-08-21,Tell Me It's Real,K-Ci & JoJo,2,2,13
4,1999-08-21,Summer Girls,LFO,7,4,6
5,1999-08-21,All Star,Smash Mouth,4,4,14
6,1999-08-21,I Want It That Way,Backstreet Boys,6,6,18
7,1999-08-21,Where My Girls At?,702,9,4,17
8,1999-08-21,If You Had My Love,Jennifer Lopez,5,1,15
9,1999-08-21,Last Kiss,Pearl Jam,8,2,13
10,1999-08-21,Jamboree,Naughty By Nature Featuring Zhane,11,10,8
11,1999-08-21,Bailamos,Enrique Iglesias,13,11,7
12,1999-08-21,Someday,Sugar Ray,14,12,8
13,1999-08-21,It's Not Right But It's Okay,Whitney Houston,12,4,16
14,1999-08-21,Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,10,1,14
15,1999-08-21,I Will Remember You (Live),Sarah McLachlan,16,14,34
16,1999-08-21,So Anxious,Ginuwine,18,16,6
17,1999-08-21,She's So High,Tal Bachman,19,17,10
18,1999-08-21,It's All About You (Not About Me),Tracie Spencer,29,18,2
19,1999-08-21,Fortunate,Maxwell,15,4,20
20,1999-08-21,Scar Tissue,Red Hot Chili Peppers,23,20,12
21,1999-08-21,Spend My Life With You,Eric Benet Featuring Tamia,32,21,8
22,1999-08-21,Happily Ever After,Case,24,15,12
23,1999-08-21,Smile,Vitamin C Featuring Lady Saw,42,23,6
24,1999-08-21,Amazed,Lonestar,26,24,12
25,1999-08-21,Better Days (And The Bottom Drops Out),Citizen King,27,25,13
26,1999-08-21,Smooth,Santana Featuring Rob Thomas,70,26,4
27,1999-08-21,Kiss Me,Sixpence None The Richer,17,2,29
28,1999-08-21,Lesson In Leavin',Jo Dee Messina,28,28,12
29,1999-08-21,God Must Have Spent A Little More Time On You,Alabama Featuring 'N Sync,30,29,13
30,1999-08-21,Out Of My Head,Fastball,34,30,8
31,1999-08-21,Beautiful Stranger,Madonna,21,19,11
32,1999-08-21,What Ya Want,EVE & Nokio,33,32,8
33,1999-08-21,Sometimes,Britney Spears,25,21,14
34,1999-08-21,The Hardest Thing,98 Degrees,22,5,22
35,1999-08-21,Black Balloon,Goo Goo Dolls,44,35,7
36,1999-08-21,Hey Leonardo (She Likes Me For Me),Blessid Union Of Souls,41,36,11
37,1999-08-21,I Do (Cherish You),98 Degrees,47,37,3
38,1999-08-21,Single White Female,Chely Wright,45,38,15
39,1999-08-21,Unpretty,TLC,46,39,9
40,1999-08-21,I Could Not Ask For More,Edwin McCain,40,40,9
41,1999-08-21,You'll Be In My Heart,Phil Collins,39,21,8
42,1999-08-21,No Scrubs,TLC,31,1,27
43,1999-08-21,Little Good-Byes,SHeDAISY,43,43,16
44,1999-08-21,Livin' La Vida Loca,Ricky Martin,20,1,19
45,1999-08-21,Anywhere,112 Featuring Lil'z,37,15,23
46,1999-08-21,She's All I Ever Had,Ricky Martin,51,46,3
47,1999-08-21,A Night To Remember,Joe Diffie,38,38,15
48,1999-08-21,You Had Me From Hello,Kenny Chesney,50,48,7
49,1999-08-21,Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,62,49,7
50,1999-08-21,Almost Doesn't Count,Brandy,52,16,18
51,1999-08-21,The Secret Of Life,Faith Hill,53,51,9
52,1999-08-21,You've Got A Way,Shania Twain,59,52,6
53,1999-08-21,808,Blaque,36,8,19
54,1999-08-21,All That I Can Say,Mary J. Blige,55,54,5
55,1999-08-21,Everything Is Everything,Lauryn Hill,48,35,10
56,1999-08-21,Lately,Tyrese,56,56,10
57,1999-08-21,Little Man,Alan Jackson,60,57,7
58,1999-08-21,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,49,45,27
59,1999-08-21,Jigga My N****,JAY-Z,61,59,9
60,1999-08-21,Ready To Run,Dixie Chicks,68,60,5
61,1999-08-21,Write This Down,George Strait,57,27,18
62,1999-08-21,Steal My Sunshine,Len,71,62,2
63,1999-08-21,Never Gonna Let You Go,Faith Evans,69,63,7
64,1999-08-21,Chante's Got A Man,Chante Moore,54,10,15
65,1999-08-21,Who Needs Pictures,Brad Paisley,67,65,10
66,1999-08-21,My Own Worst Enemy,Lit,64,51,18
67,1999-08-21,Something Like That,Tim McGraw,77,67,2
68,1999-08-21,All N My Grill,"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole",75,68,5
69,1999-08-21,What's My Age Again?,Blink-182,73,69,6
70,1999-08-21,Sunshine,Coko,74,70,5
71,1999-08-21,I'll Be Your Everything,Youngstown,92,71,2
72,1999-08-21,American Woman,Lenny Kravitz,72,72,6
73,1999-08-21,No Pigeons,Sporty Thievz Featuring Mr. Woods,65,12,15
74,1999-08-21,I'll Still Love You More,Trisha Yearwood,81,74,3
75,1999-08-21,The Day The World Went Away,Nine Inch Nails,58,17,3
76,1999-08-21,Wanna Be A Baller,"Lil' Troy Featuring Yungsta, Fat Pat, Lil' Will, Hawk, Big T",82,76,2
77,1999-08-21,Vivrant Thing,Q-Tip,87,77,6
78,1999-08-21,(Now You See Me) Now You Don't,Lee Ann Womack,80,78,3
79,1999-08-21,I Will Go With You (Con Te Partiro),Donna Summer,79,79,5
80,1999-08-21,Whatever You Say,Martina McBride,78,37,17
81,1999-08-21,Did You Ever Think,R. Kelly,76,27,13
82,1999-08-21,Meeting In My Bedroom,Silk,,,
83,1999-08-21,Nookie,Limp Bizkit,83,80,4
84,1999-08-21,"Boom, Boom, Boom, Boom!!",Vengaboys,84,84,3
85,1999-08-21,Almost Home,Mary Chapin Carpenter,85,85,6
86,1999-08-21,Get Gone,Ideal,,,
87,1999-08-21,Who Dat,JT Money Featuring Sole,86,5,18
88,1999-08-21,Everyone Falls In Love,Tanto Metro & Devonte,88,88,8
89,1999-08-21,Never Been Kissed,Sherrie Austin,90,89,4
90,1999-08-21,Lonely And Gone,Montgomery Gentry,93,90,4
91,1999-08-21,Watch Out Now,The Beatnuts Featuring Yellaklaw,94,84,9
92,1999-08-21,Players Holiday,T.W.D.Y. Featuring Too Short & Mac Mall,99,90,16
93,1999-08-21,Sexual (Li Da Di),Amber,100,93,6
94,1999-08-21,Tonight The Heartache's On Me,Dixie Chicks,95,46,15
95,1999-08-21,Rollercoaster,B*Witched,,67,8
96,1999-08-21,It's Your Thing,Mercedes Featuring Master P,97,96,4
97,1999-08-21,Lightning Does The Work,Chad Brock,,,
98,1999-08-21,You Are Everything,Dru Hill,96,84,10
99,1999-08-21,Better Than Me,Terry Dexter,,,
100,1999-08-21,Crazy Little Thing Called Love,Dwight Yoakam,89,64,10
1,1999-08-28,Genie In A Bottle,Christina Aguilera,1,1,9
2,1999-08-28,Bailamos,Enrique Iglesias,11,2,8
3,1999-08-28,Summer Girls,LFO,4,3,7
4,1999-08-28,"Bills, Bills, Bills",Destiny's Child,2,1,11
5,1999-08-28,All Star,Smash Mouth,5,4,15
6,1999-08-28,Where My Girls At?,702,7,4,18
7,1999-08-28,If You Had My Love,Jennifer Lopez,8,1,16
8,1999-08-28,Tell Me It's Real,K-Ci & JoJo,3,2,14
9,1999-08-28,I Want It That Way,Backstreet Boys,6,6,19
10,1999-08-28,Last Kiss,Pearl Jam,9,2,14
11,1999-08-28,Smooth,Santana Featuring Rob Thomas,26,11,5
12,1999-08-28,Someday,Sugar Ray,12,12,9
13,1999-08-28,Jamboree,Naughty By Nature Featuring Zhane,10,10,9
14,1999-08-28,She's So High,Tal Bachman,17,14,11
15,1999-08-28,Scar Tissue,Red Hot Chili Peppers,20,15,13
16,1999-08-28,So Anxious,Ginuwine,16,16,7
17,1999-08-28,It's Not Right But It's Okay,Whitney Houston,13,4,17
18,1999-08-28,Smile,Vitamin C Featuring Lady Saw,23,18,7
19,1999-08-28,I Will Remember You (Live),Sarah McLachlan,15,14,35
20,1999-08-28,It's All About You (Not About Me),Tracie Spencer,18,18,3
21,1999-08-28,Out Of My Head,Fastball,30,21,9
22,1999-08-28,Spend My Life With You,Eric Benet Featuring Tamia,21,21,9
23,1999-08-28,Unpretty,TLC,39,23,10
24,1999-08-28,Fortunate,Maxwell,19,4,21
25,1999-08-28,Better Days (And The Bottom Drops Out),Citizen King,25,25,14
26,1999-08-28,Happily Ever After,Case,22,15,13
27,1999-08-28,Amazed,Lonestar,24,24,13
28,1999-08-28,I Do (Cherish You),98 Degrees,37,28,4
29,1999-08-28,Black Balloon,Goo Goo Dolls,35,29,8
30,1999-08-28,Lesson In Leavin',Jo Dee Messina,28,28,13
31,1999-08-28,What Ya Want,EVE & Nokio,32,31,9
32,1999-08-28,God Must Have Spent A Little More Time On You,Alabama Featuring 'N Sync,29,29,14
33,1999-08-28,She's All I Ever Had,Ricky Martin,46,33,4
34,1999-08-28,Kiss Me,Sixpence None The Richer,27,2,30
35,1999-08-28,Hey Leonardo (She Likes Me For Me),Blessid Union Of Souls,36,35,12
36,1999-08-28,Single White Female,Chely Wright,38,36,16
37,1999-08-28,I Could Not Ask For More,Edwin McCain,40,37,10
38,1999-08-28,The Hardest Thing,98 Degrees,34,5,23
39,1999-08-28,You Had Me From Hello,Kenny Chesney,48,39,8
40,1999-08-28,Sometimes,Britney Spears,33,21,15
41,1999-08-28,You'll Be In My Heart,Phil Collins,41,21,9
42,1999-08-28,Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,49,42,8
43,1999-08-28,Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,14,1,15
44,1999-08-28,Little Good-Byes,SHeDAISY,43,43,17
45,1999-08-28,Beautiful Stranger,Madonna,31,19,12
46,1999-08-28,No Scrubs,TLC,42,1,28
47,1999-08-28,The Secret Of Life,Faith Hill,51,47,10
48,1999-08-28,Anywhere,112 Featuring Lil'z,45,15,24
49,1999-08-28,You've Got A Way,Shania Twain,52,49,7
50,1999-08-28,Steal My Sunshine,Len,62,50,3
51,1999-08-28,All That I Can Say,Mary J. Blige,54,51,6
52,1999-08-28,Little Man,Alan Jackson,57,52,8
53,1999-08-28,Ready To Run,Dixie Chicks,60,53,6
54,1999-08-28,A Night To Remember,Joe Diffie,47,38,16
55,1999-08-28,Livin' La Vida Loca,Ricky Martin,44,1,20
56,1999-08-28,Something Like That,Tim McGraw,67,56,3
57,1999-08-28,Never Gonna Let You Go,Faith Evans,63,57,8
58,1999-08-28,808,Blaque,53,8,20
59,1999-08-28,Write This Down,George Strait,61,27,19
60,1999-08-28,Everything Is Everything,Lauryn Hill,55,35,11
61,1999-08-28,Almost Doesn't Count,Brandy,50,16,19
62,1999-08-28,Jigga My N****,JAY-Z,59,59,10
63,1999-08-28,Mambo No. 5 (A Little Bit Of...),Lou Bega,,,
64,1999-08-28,Lately,Tyrese,56,56,11
65,1999-08-28,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,58,45,28
66,1999-08-28,What's My Age Again?,Blink-182,69,66,7
67,1999-08-28,All N My Grill,"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole",68,67,6
68,1999-08-28,My Own Worst Enemy,Lit,66,51,19
69,1999-08-28,Who Needs Pictures,Brad Paisley,65,65,11
70,1999-08-28,American Woman,Lenny Kravitz,72,70,7
71,1999-08-28,Vivrant Thing,Q-Tip,77,71,7
72,1999-08-28,If I Could Turn Back The Hands Of Time,R. Kelly,,,
73,1999-08-28,Wanna Be A Baller,"Lil' Troy Featuring Yungsta, Fat Pat, Lil' Will, Hawk, Big T",76,73,3
74,1999-08-28,I'll Still Love You More,Trisha Yearwood,74,74,4
75,1999-08-28,Back At One,Brian McKnight,,,
76,1999-08-28,Sunshine,Coko,70,70,6
77,1999-08-28,I'll Be Your Everything,Youngstown,71,71,3
78,1999-08-28,(Now You See Me) Now You Don't,Lee Ann Womack,78,78,4
79,1999-08-28,I Will Go With You (Con Te Partiro),Donna Summer,79,79,6
80,1999-08-28,Meeting In My Bedroom,Silk,82,80,2
81,1999-08-28,Girls' Best Friend,JAY-Z,,,
82,1999-08-28,I Love You,Martina McBride,,,
83,1999-08-28,Nookie,Limp Bizkit,83,80,5
84,1999-08-28,"Boom, Boom, Boom, Boom!!",Vengaboys,84,84,4
85,1999-08-28,Chante's Got A Man,Chante Moore,64,10,16
86,1999-08-28,Get Gone,Ideal,86,86,2
87,1999-08-28,Whatever You Say,Martina McBride,80,37,18
88,1999-08-28,Everyone Falls In Love,Tanto Metro & Devonte,88,88,9
89,1999-08-28,The Day The World Went Away,Nine Inch Nails,75,17,4
90,1999-08-28,Lonely And Gone,Montgomery Gentry,90,90,5
91,1999-08-28,Did You Ever Think,R. Kelly,81,27,14
92,1999-08-28,No Pigeons,Sporty Thievz Featuring Mr. Woods,73,12,16
93,1999-08-28,Sexual (Li Da Di),Amber,93,93,7
94,1999-08-28,Almost Home,Mary Chapin Carpenter,85,85,7
95,1999-08-28,Never Been Kissed,Sherrie Austin,89,89,5
96,1999-08-28,Southern Gul,Erykah Badu Featuring Rahzel,,,
97,1999-08-28,Lightning Does The Work,Chad Brock,97,97,2
98,1999-08-28,Who Dat,JT Money Featuring Sole,87,5,19
99,1999-08-28,Watch Out Now,The Beatnuts Featuring Yellaklaw,91,84,10
100,1999-08-28,Tonight The Heartache's On Me,Dixie Chicks,94,46,16
1,1999-09-04,Bailamos,Enrique Iglesias,2,1,9
2,1999-09-04,Genie In A Bottle,Christina Aguilera,1,1,10
3,1999-09-04,Summer Girls,LFO,3,3,8
4,1999-09-04,Unpretty,TLC,23,4,11
5,1999-09-04,All Star,Smash Mouth,5,4,16
6,1999-09-04,"Bills, Bills, Bills",Destiny's Child,4,1,12
7,1999-09-04,Where My Girls At?,702,6,4,19
8,1999-09-04,Smooth,Santana Featuring Rob Thomas,11,8,6
9,1999-09-04,If You Had My Love,Jennifer Lopez,7,1,17
10,1999-09-04,Someday,Sugar Ray,12,10,10
11,1999-09-04,Last Kiss,Pearl Jam,10,2,15
12,1999-09-04,I Want It That Way,Backstreet Boys,9,6,20
13,1999-09-04,Tell Me It's Real,K-Ci & JoJo,8,2,15
14,1999-09-04,She's So High,Tal Bachman,14,14,12
15,1999-09-04,Scar Tissue,Red Hot Chili Peppers,15,15,14
16,1999-09-04,Jamboree,Naughty By Nature Featuring Zhane,13,10,10
17,1999-09-04,Never Gonna Let You Go,Faith Evans,57,17,9
18,1999-09-04,So Anxious,Ginuwine,16,16,8
19,1999-09-04,It's All About You (Not About Me),Tracie Spencer,20,18,4
20,1999-09-04,Out Of My Head,Fastball,21,20,10
21,1999-09-04,I Do (Cherish You),98 Degrees,28,21,5
22,1999-09-04,Smile,Vitamin C Featuring Lady Saw,18,18,8
23,1999-09-04,She's All I Ever Had,Ricky Martin,33,23,5
24,1999-09-04,Spend My Life With You,Eric Benet Featuring Tamia,22,21,10
25,1999-09-04,It's Not Right But It's Okay,Whitney Houston,17,4,18
26,1999-09-04,I Will Remember You (Live),Sarah McLachlan,19,14,36
27,1999-09-04,Black Balloon,Goo Goo Dolls,29,27,9
28,1999-09-04,Jigga My N****,JAY-Z,62,28,11
29,1999-09-04,Better Days (And The Bottom Drops Out),Citizen King,25,25,15
30,1999-09-04,Fortunate,Maxwell,24,4,22
31,1999-09-04,What Ya Want,EVE & Nokio,31,31,10
32,1999-09-04,Amazed,Lonestar,27,24,14
33,1999-09-04,Hey Leonardo (She Likes Me For Me),Blessid Union Of Souls,35,33,13
34,1999-09-04,Lesson In Leavin',Jo Dee Messina,30,28,14
35,1999-09-04,Mambo No. 5 (A Little Bit Of...),Lou Bega,63,35,2
36,1999-09-04,Happily Ever After,Case,26,15,14
37,1999-09-04,Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,42,37,9
38,1999-09-04,Single White Female,Chely Wright,36,36,17
39,1999-09-04,You Had Me From Hello,Kenny Chesney,39,39,9
40,1999-09-04,Kiss Me,Sixpence None The Richer,34,2,31
41,1999-09-04,Steal My Sunshine,Len,50,41,4
42,1999-09-04,I Could Not Ask For More,Edwin McCain,37,37,11
43,1999-09-04,God Must Have Spent A Little More Time On You,Alabama Featuring 'N Sync,32,29,15
44,1999-09-04,All That I Can Say,Mary J. Blige,51,44,7
45,1999-09-04,The Hardest Thing,98 Degrees,38,5,24
46,1999-09-04,The Secret Of Life,Faith Hill,47,46,11
47,1999-09-04,You'll Be In My Heart,Phil Collins,41,21,10
48,1999-09-04,Something Like That,Tim McGraw,56,48,4
49,1999-09-04,Little Man,Alan Jackson,52,49,9
50,1999-09-04,Anywhere,112 Featuring Lil'z,48,15,25
51,1999-09-04,Ready To Run,Dixie Chicks,53,51,7
52,1999-09-04,Back At One,Brian McKnight,75,52,2
53,1999-09-04,Vivrant Thing,Q-Tip,71,53,8
54,1999-09-04,Sometimes,Britney Spears,40,21,16
55,1999-09-04,I Love You Came Too Late,Joey McIntyre,,,
56,1999-09-04,Beautiful Stranger,Madonna,45,19,13
57,1999-09-04,You've Got A Way,Shania Twain,49,49,8
58,1999-09-04,Little Good-Byes,SHeDAISY,44,43,18
59,1999-09-04,If I Could Turn Back The Hands Of Time,R. Kelly,72,59,2
60,1999-09-04,Heartbreaker,Mariah Carey Featuring Jay-Z,,,
61,1999-09-04,What's My Age Again?,Blink-182,66,61,8
62,1999-09-04,Write This Down,George Strait,59,27,20
63,1999-09-04,I Love You,Martina McBride,82,63,2
64,1999-09-04,Everything Is Everything,Lauryn Hill,60,35,12
65,1999-09-04,A Night To Remember,Joe Diffie,54,38,17
66,1999-09-04,Music Of My Heart,'N Sync & Gloria Estefan,,,
67,1999-09-04,All N My Grill,"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole",67,67,7
68,1999-09-04,Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,43,1,16
69,1999-09-04,Girls' Best Friend,JAY-Z,81,69,2
70,1999-09-04,My Own Worst Enemy,Lit,68,51,20
71,1999-09-04,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,65,45,29
72,1999-09-04,Wanna Be A Baller,"Lil' Troy Featuring Yungsta, Fat Pat, Lil' Will, Hawk, Big T",73,72,4
73,1999-09-04,I'll Still Love You More,Trisha Yearwood,74,73,5
74,1999-09-04,Meeting In My Bedroom,Silk,80,74,3
75,1999-09-04,(Now You See Me) Now You Don't,Lee Ann Womack,78,75,5
76,1999-09-04,Southern Gul,Erykah Badu Featuring Rahzel,96,76,2
77,1999-09-04,Sunshine,Coko,76,70,7
78,1999-09-04,American Woman,Lenny Kravitz,70,70,8
79,1999-09-04,I Will Go With You (Con Te Partiro),Donna Summer,79,79,7
80,1999-09-04,Get Gone,Ideal,86,80,3
81,1999-09-04,My Love Is Your Love,Whitney Houston,,,
82,1999-09-04,What Do You Say To That,George Strait,,,
83,1999-09-04,Lately,Tyrese,64,56,12
84,1999-09-04,Almost Doesn't Count,Brandy,61,16,20
85,1999-09-04,I'll Be Your Everything,Youngstown,77,71,4
86,1999-09-04,Who Needs Pictures,Brad Paisley,69,65,12
87,1999-09-04,Nookie,Limp Bizkit,83,80,6
88,1999-09-04,Everyone Falls In Love,Tanto Metro & Devonte,88,88,10
89,1999-09-04,"Boom, Boom, Boom, Boom!!",Vengaboys,84,84,5
90,1999-09-04,Lonely And Gone,Montgomery Gentry,90,90,6
91,1999-09-04,Whatever You Say,Martina McBride,87,37,19
92,1999-09-04,Chante's Got A Man,Chante Moore,85,10,17
93,1999-09-04,Never Been Kissed,Sherrie Austin,95,89,6
94,1999-09-04,Did You Ever Think,R. Kelly,91,27,15
95,1999-09-04,The Day The World Went Away,Nine Inch Nails,89,17,5
96,1999-09-04,Sexual (Li Da Di),Amber,93,93,8
97,1999-09-04,Lightning Does The Work,Chad Brock,97,97,3
98,1999-09-04,Watch Out Now,The Beatnuts Featuring Yellaklaw,99,84,11
99,1999-09-04,Who Dat,JT Money Featuring Sole,98,5,20
100,1999-09-04,No Pigeons,Sporty Thievz Featuring Mr. Woods,92,12,17
1,1999-09-11,Bailamos,Enrique Iglesias,1,1,10
2,1999-09-11,Unpretty,TLC,4,2,12
3,1999-09-11,Summer Girls,LFO,3,3,9
4,1999-09-11,Genie In A Bottle,Christina Aguilera,2,1,11
5,1999-09-11,Lost In You,Garth Brooks as Chris Gaines,,,
6,1999-09-11,Smooth,Santana Featuring Rob Thomas,8,6,7
7,1999-09-11,All Star,Smash Mouth,5,4,17
8,1999-09-11,Where My Girls At?,702,7,4,20
9,1999-09-11,"Bills, Bills, Bills",Destiny's Child,6,1,13
