,Week,Song,Artist,Last week,Peak position,Weeks on chart
85,2006-07-22,Coming Undone,Korn,87,79,3
86,2006-07-22,Would You Go With Me,Josh Turner,97,86,2
87,2006-07-22,Settle For A Slowdown,Dierks Bentley,84,42,17
88,2006-07-22,"Steady, As She Goes",The Raconteurs,88,82,9
89,2006-07-22,Don't Wait,Dashboard Confessional,81,80,4
90,2006-07-22,SexyBack,Justin Timberlake,,,
91,2006-07-22,Bojangles,Pitbull,,,
92,2006-07-22,Down,RKM & Ken-Y,,90,2
93,2006-07-22,Angelito,Don Omar,,93,4
94,2006-07-22,Why,Jason Aldean,89,43,19
95,2006-07-22,8th Of November,Big & Rich,,,
96,2006-07-22,Yee Haw,Jake Owen,99,96,2
97,2006-07-22,Can't Let Go,Anthony Hamilton,,71,18
98,2006-07-22,Something's Gotta Give,LeAnn Rimes,92,51,18
99,2006-07-22,How 'Bout You,Eric Church,,,
100,2006-07-22,Saving Grace,Tom Petty,,,
1,2006-07-29,Promiscuous,Nelly Furtado Featuring Timbaland,1,1,11
2,2006-07-29,Crazy,Gnarls Barkley,2,2,11
3,2006-07-29,Me & U,Cassie,3,3,14
4,2006-07-29,Hips Don't Lie,Shakira Featuring Wyclef Jean,4,1,18
5,2006-07-29,It's Goin' Down,Yung Joc,5,3,16
6,2006-07-29,Unfaithful,Rihanna,6,6,12
7,2006-07-29,Buttons,The Pussycat Dolls Featuring Snoop Dogg,12,7,10
8,2006-07-29,Ain't No Other Man,Christina Aguilera,7,6,6
9,2006-07-29,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,8,7,17
10,2006-07-29,Over My Head (Cable Car),The Fray,10,8,23
11,2006-07-29,Ridin',Chamillionaire Featuring Krayzie Bone,9,1,22
12,2006-07-29,So What,Field Mob Featuring Ciara,11,10,15
13,2006-07-29,I Write Sins Not Tragedies,Panic! At The Disco,15,13,20
14,2006-07-29,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,16,14,11
15,2006-07-29,Shoulder Lean,Young Dro Featuring T.I.,17,15,7
16,2006-07-29,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,21,16,8
17,2006-07-29,Bossy,Kelis Featuring Too $hort,19,17,11
18,2006-07-29,Dani California,Red Hot Chili Peppers,13,6,15
19,2006-07-29,Life Is A Highway,Rascal Flatts,14,7,7
20,2006-07-29,Bad Day,Daniel Powter,18,1,23
21,2006-07-29,Move Along,The All-American Rejects,24,15,25
22,2006-07-29,U And Dat,E-40 Featuring T-Pain & Kandi Girl,35,22,10
23,2006-07-29,SOS,Rihanna,22,1,23
24,2006-07-29,Sexy Love,Ne-Yo,37,24,6
25,2006-07-29,Waiting On The World To Change,John Mayer,,,
26,2006-07-29,Savin' Me,Nickelback,26,19,20
27,2006-07-29,Black Horse & The Cherry Tree,KT Tunstall,33,20,19
28,2006-07-29,Where'd You Go,Fort Minor Featuring Holly Brook,20,4,15
29,2006-07-29,Unwritten,Natasha Bedingfield,25,5,34
30,2006-07-29,Deja Vu,Beyonce Featuring Jay Z,34,30,5
31,2006-07-29,Why You Wanna,T.I.,32,29,14
32,2006-07-29,What's Left Of Me,Nick Lachey,29,6,21
33,2006-07-29,Gimme That,Chris Brown Featuring Lil Wayne,28,15,15
34,2006-07-29,Stars Are Blind,Paris Hilton,30,18,4
35,2006-07-29,Temperature,Sean Paul,31,1,28
36,2006-07-29,Torn,LeToya,36,31,13
37,2006-07-29,Summertime,Kenny Chesney,39,34,14
38,2006-07-29,A Public Affair,Jessica Simpson,38,38,3
39,2006-07-29,Do I Make You Proud,Taylor Hicks,27,1,5
40,2006-07-29,Walk Away,Kelly Clarkson,40,12,28
41,2006-07-29,Miss Murder,AFI,41,24,11
42,2006-07-29,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,47,42,9
43,2006-07-29,Doing Too Much,Paula DeAnda Featuring Baby Bash,42,41,11
44,2006-07-29,Pullin' Me Back,Chingy Featuring Tyrese,55,44,5
45,2006-07-29,The World,Brad Paisley,46,45,13
46,2006-07-29,What Hurts The Most,Rascal Flatts,43,6,24
47,2006-07-29,I Love My B****,Busta Rhymes Featuring will.i.am & Kelis,44,41,8
48,2006-07-29,Leave The Pieces,The Wreckers,54,48,8
49,2006-07-29,You're Beautiful,James Blunt,45,1,38
50,2006-07-29,Somewhere Over The Rainbow,Katharine McPhee,23,12,3
51,2006-07-29,Me And My Gang,Rascal Flatts,53,51,10
52,2006-07-29,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,50,32,15
53,2006-07-29,Hanging On,Cheyenne Kimball,58,53,4
54,2006-07-29,Hate Me,Blue October,52,52,14
55,2006-07-29,A Little Too Late,Toby Keith,57,55,9
56,2006-07-29,Don't Forget To Remember Me,Carrie Underwood,56,49,13
57,2006-07-29,Hustlin',Rick Ross,75,57,11
58,2006-07-29,Brand New Girlfriend,Steve Holy,71,58,5
59,2006-07-29,What You Know,T.I.,49,3,20
60,2006-07-29,Crazy Bitch,Buckcherry,59,59,11
61,2006-07-29,MakeDamnSure,Taking Back Sunday,62,48,13
62,2006-07-29,When The Stars Go Blue,Tim McGraw,51,37,16
63,2006-07-29,Call On Me,Janet & Nelly,60,60,4
64,2006-07-29,Animal I Have Become,Three Days Grace,63,60,9
65,2006-07-29,Breathe (2 AM),Anna Nalick,61,45,29
66,2006-07-29,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,82,66,3
67,2006-07-29,Life Ain't Always Beautiful,Gary Allan,67,67,11
68,2006-07-29,Stay With You,Goo Goo Dolls,65,51,14
69,2006-07-29,How To Save A Life,The Fray,69,69,14
70,2006-07-29,Bring It On Home,Little Big Town,72,70,8
71,2006-07-29,Chasing Cars,Snow Patrol,78,54,9
72,2006-07-29,Every Time I Hear Your Name,Keith Anderson,74,64,15
73,2006-07-29,Last Day Of My Life,Phil Vassar,64,47,12
74,2006-07-29,Let U Go,Ashley Parker Angel,76,12,14
75,2006-07-29,Scotty Doesn't Know,Lustra,,,
76,2006-07-29,Would You Go With Me,Josh Turner,86,76,3
77,2006-07-29,Gettin' Some,Shawnna,70,31,18
78,2006-07-29,Put Your Records On,Corinne Bailey Rae,84,78,3
79,2006-07-29,DJ Play A Love Song,Jamie Foxx Featuring Twista,68,45,13
80,2006-07-29,Not Ready To Make Nice,Dixie Chicks,77,23,12
81,2006-07-29,SexyBack,Justin Timberlake,90,81,2
82,2006-07-29,Swing,Trace Adkins,80,80,4
83,2006-07-29,When You're Mad,Ne-Yo,73,15,20
84,2006-07-29,Is It Any Wonder?,Keane,81,78,4
85,2006-07-29,"Steady, As She Goes",The Raconteurs,88,82,10
86,2006-07-29,Coming Undone,Korn,85,79,4
87,2006-07-29,Single,Natasha Bedingfield,66,57,6
88,2006-07-29,Suddenly I See,KT Tunstall,,,
89,2006-07-29,The Adventure,Angels & Airwaves,83,55,14
90,2006-07-29,Down,RKM & Ken-Y,92,90,3
91,2006-07-29,Yee Haw,Jake Owen,96,91,3
92,2006-07-29,How 'Bout You,Eric Church,99,92,2
93,2006-07-29,Settle For A Slowdown,Dierks Bentley,87,42,18
94,2006-07-29,8th Of November,Big & Rich,95,94,2
95,2006-07-29,Sunshine And Summertime,Faith Hill,,,
96,2006-07-29,The Riddle,Five For Fighting,,,
97,2006-07-29,Lips Of An Angel,Hinder,,,
98,2006-07-29,Can't Let Go,Anthony Hamilton,97,71,19
99,2006-07-29,Gallery,Mario Vazquez,,,
100,2006-07-29,Why,Jason Aldean,94,43,20
1,2006-08-05,Promiscuous,Nelly Furtado Featuring Timbaland,1,1,12
2,2006-08-05,Crazy,Gnarls Barkley,2,2,12
3,2006-08-05,Me & U,Cassie,3,3,15
4,2006-08-05,Buttons,The Pussycat Dolls Featuring Snoop Dogg,7,4,11
5,2006-08-05,It's Goin' Down,Yung Joc,5,3,17
6,2006-08-05,Hips Don't Lie,Shakira Featuring Wyclef Jean,4,1,19
7,2006-08-05,Unfaithful,Rihanna,6,6,13
8,2006-08-05,Ain't No Other Man,Christina Aguilera,8,6,7
9,2006-08-05,Over My Head (Cable Car),The Fray,10,8,24
10,2006-08-05,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,9,7,18
11,2006-08-05,I Write Sins Not Tragedies,Panic! At The Disco,13,11,21
12,2006-08-05,So What,Field Mob Featuring Ciara,12,10,16
13,2006-08-05,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,14,13,12
14,2006-08-05,Ridin',Chamillionaire Featuring Krayzie Bone,11,1,23
15,2006-08-05,Shoulder Lean,Young Dro Featuring T.I.,15,15,8
16,2006-08-05,Bossy,Kelis Featuring Too $hort,17,16,12
17,2006-08-05,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,16,16,9
18,2006-08-05,U And Dat,E-40 Featuring T-Pain & Kandi Girl,22,18,11
19,2006-08-05,Sexy Love,Ne-Yo,24,19,7
20,2006-08-05,Dani California,Red Hot Chili Peppers,18,6,16
21,2006-08-05,Waiting On The World To Change,John Mayer,25,21,2
22,2006-08-05,Bad Day,Daniel Powter,20,1,24
23,2006-08-05,Move Along,The All-American Rejects,21,15,26
24,2006-08-05,Life Is A Highway,Rascal Flatts,19,7,8
25,2006-08-05,Call On Me,Janet & Nelly,63,25,5
26,2006-08-05,Black Horse & The Cherry Tree,KT Tunstall,27,20,20
27,2006-08-05,Savin' Me,Nickelback,26,19,21
28,2006-08-05,Invisible,Ashlee Simpson,,,
29,2006-08-05,Stars Are Blind,Paris Hilton,34,18,5
30,2006-08-05,A Public Affair,Jessica Simpson,38,30,4
31,2006-08-05,Why You Wanna,T.I.,31,29,15
32,2006-08-05,Deja Vu,Beyonce Featuring Jay Z,30,30,6
33,2006-08-05,SOS,Rihanna,23,1,24
34,2006-08-05,Unwritten,Natasha Bedingfield,29,5,35
35,2006-08-05,What's Left Of Me,Nick Lachey,32,6,22
36,2006-08-05,Where'd You Go,Fort Minor Featuring Holly Brook,28,4,16
37,2006-08-05,Pullin' Me Back,Chingy Featuring Tyrese,44,37,6
38,2006-08-05,Temperature,Sean Paul,35,1,29
39,2006-08-05,Gimme That,Chris Brown Featuring Lil Wayne,33,15,16
40,2006-08-05,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,42,40,10
41,2006-08-05,Summertime,Kenny Chesney,37,34,15
42,2006-08-05,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,66,42,4
43,2006-08-05,Leave The Pieces,The Wreckers,48,43,9
44,2006-08-05,Torn,LeToya,36,31,14
45,2006-08-05,What Hurts The Most,Rascal Flatts,46,6,25
46,2006-08-05,Miss Murder,AFI,41,24,12
47,2006-08-05,Walk Away,Kelly Clarkson,40,12,29
48,2006-08-05,Doing Too Much,Paula DeAnda Featuring Baby Bash,43,41,12
49,2006-08-05,The World,Brad Paisley,45,45,14
50,2006-08-05,Me And My Gang,Rascal Flatts,51,50,11
51,2006-08-05,I Love My B****,Busta Rhymes Featuring will.i.am & Kelis,47,41,9
52,2006-08-05,Hate Me,Blue October,54,52,15
53,2006-08-05,Brand New Girlfriend,Steve Holy,58,53,6
54,2006-08-05,A Little Too Late,Toby Keith,55,54,10
55,2006-08-05,Do I Make You Proud,Taylor Hicks,39,1,6
56,2006-08-05,Don't Forget To Remember Me,Carrie Underwood,56,49,14
57,2006-08-05,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,52,32,16
58,2006-08-05,MakeDamnSure,Taking Back Sunday,61,48,14
59,2006-08-05,How To Save A Life,The Fray,69,59,15
60,2006-08-05,Crazy Bitch,Buckcherry,60,59,12
61,2006-08-05,Life Ain't Always Beautiful,Gary Allan,67,61,12
62,2006-08-05,Hustlin',Rick Ross,57,57,12
63,2006-08-05,Animal I Have Become,Three Days Grace,64,60,10
64,2006-08-05,Bring It On Home,Little Big Town,70,64,9
65,2006-08-05,Stay With You,Goo Goo Dolls,68,51,15
66,2006-08-05,SexyBack,Justin Timberlake,81,66,3
67,2006-08-05,Would You Go With Me,Josh Turner,76,67,4
68,2006-08-05,When The Stars Go Blue,Tim McGraw,62,37,17
69,2006-08-05,Chasing Cars,Snow Patrol,71,54,10
70,2006-08-05,Breathe (2 AM),Anna Nalick,65,45,30
71,2006-08-05,Every Time I Hear Your Name,Keith Anderson,72,64,16
72,2006-08-05,Far Away,Nickelback,,,
73,2006-08-05,Somewhere Over The Rainbow,Katharine McPhee,50,12,4
74,2006-08-05,Put Your Records On,Corinne Bailey Rae,78,74,4
75,2006-08-05,Not Ready To Make Nice,Dixie Chicks,80,23,13
76,2006-08-05,Swing,Trace Adkins,82,76,5
77,2006-08-05,Lips Of An Angel,Hinder,97,77,2
78,2006-08-05,Scotty Doesn't Know,Lustra,75,75,2
79,2006-08-05,Original Fire,Audioslave,,,
80,2006-08-05,"Steady, As She Goes",The Raconteurs,85,80,11
81,2006-08-05,Last Day Of My Life,Phil Vassar,73,47,13
82,2006-08-05,Labios Compartidos,Mana,,,
83,2006-08-05,Let U Go,Ashley Parker Angel,74,12,15
84,2006-08-05,London Bridge,Fergie,,,
85,2006-08-05,How 'Bout You,Eric Church,92,85,3
86,2006-08-05,The Kill (Bury Me),Thirty Seconds To Mars,,,
87,2006-08-05,Sunshine And Summertime,Faith Hill,95,87,2
88,2006-08-05,Is It Any Wonder?,Keane,84,78,5
89,2006-08-05,Yee Haw,Jake Owen,91,89,4
90,2006-08-05,Suddenly I See,KT Tunstall,88,88,2
91,2006-08-05,Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,,,
92,2006-08-05,Who Said,Hannah Montana,,,
93,2006-08-05,Face Down,The Red Jumpsuit Apparatus,,,
94,2006-08-05,DJ Play A Love Song,Jamie Foxx Featuring Twista,79,45,14
95,2006-08-05,I Call It Love,Lionel Richie,,,
96,2006-08-05,Coming Undone,Korn,86,79,5
97,2006-08-05,Number One,Pharrell Featuring Kanye West,,,
98,2006-08-05,Gettin' Some,Shawnna,77,31,19
99,2006-08-05,S.E.X.,Lyfe Jennings,,,
100,2006-08-05,"Why, Why, Why",Billy Currington,,,
1,2006-08-12,Promiscuous,Nelly Furtado Featuring Timbaland,1,1,13
2,2006-08-12,Crazy,Gnarls Barkley,2,2,13
3,2006-08-12,Me & U,Cassie,3,3,16
4,2006-08-12,Deja Vu,Beyonce Featuring Jay Z,32,4,7
5,2006-08-12,London Bridge,Fergie,84,5,2
6,2006-08-12,Buttons,The Pussycat Dolls Featuring Snoop Dogg,4,4,12
7,2006-08-12,It's Goin' Down,Yung Joc,5,3,18
8,2006-08-12,Ain't No Other Man,Christina Aguilera,8,6,8
9,2006-08-12,Over My Head (Cable Car),The Fray,9,8,25
10,2006-08-12,Hips Don't Lie,Shakira Featuring Wyclef Jean,6,1,20
11,2006-08-12,Unfaithful,Rihanna,7,6,14
12,2006-08-12,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,17,12,10
13,2006-08-12,Shoulder Lean,Young Dro Featuring T.I.,15,13,9
14,2006-08-12,A Public Affair,Jessica Simpson,30,14,5
15,2006-08-12,I Write Sins Not Tragedies,Panic! At The Disco,11,11,22
16,2006-08-12,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,13,13,13
17,2006-08-12,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,10,7,19
18,2006-08-12,Bossy,Kelis Featuring Too $hort,16,16,13
19,2006-08-12,Sexy Love,Ne-Yo,19,19,8
20,2006-08-12,U And Dat,E-40 Featuring T-Pain & Kandi Girl,18,18,12
21,2006-08-12,Invisible,Ashlee Simpson,28,21,2
22,2006-08-12,So What,Field Mob Featuring Ciara,12,10,17
23,2006-08-12,Ridin',Chamillionaire Featuring Krayzie Bone,14,1,24
24,2006-08-12,Dani California,Red Hot Chili Peppers,20,6,17
25,2006-08-12,Move Along,The All-American Rejects,23,15,27
26,2006-08-12,Pullin' Me Back,Chingy Featuring Tyrese,37,26,7
27,2006-08-12,Bad Day,Daniel Powter,22,1,25
28,2006-08-12,Stars Are Blind,Paris Hilton,29,18,6
29,2006-08-12,Black Horse & The Cherry Tree,KT Tunstall,26,20,21
30,2006-08-12,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,42,30,5
31,2006-08-12,Savin' Me,Nickelback,27,19,22
32,2006-08-12,Unwritten,Natasha Bedingfield,34,5,36
33,2006-08-12,Call On Me,Janet & Nelly,25,25,6
34,2006-08-12,Why You Wanna,T.I.,31,29,16
35,2006-08-12,What's Left Of Me,Nick Lachey,35,6,23
36,2006-08-12,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,40,36,11
37,2006-08-12,Waiting On The World To Change,John Mayer,21,21,3
38,2006-08-12,Life Is A Highway,Rascal Flatts,24,7,9
39,2006-08-12,Temperature,Sean Paul,38,1,30
40,2006-08-12,Gimme That,Chris Brown Featuring Lil Wayne,39,15,17
41,2006-08-12,Where'd You Go,Fort Minor Featuring Holly Brook,36,4,17
42,2006-08-12,Leave The Pieces,The Wreckers,43,42,10
43,2006-08-12,Far Away,Nickelback,72,43,2
44,2006-08-12,Torn,LeToya,44,31,15
45,2006-08-12,What Hurts The Most,Rascal Flatts,45,6,26
46,2006-08-12,Summertime,Kenny Chesney,41,34,16
47,2006-08-12,Chasing Cars,Snow Patrol,69,47,11
48,2006-08-12,SOS,Rihanna,33,1,25
49,2006-08-12,Brand New Girlfriend,Steve Holy,53,49,7
50,2006-08-12,Hate Me,Blue October,52,50,16
51,2006-08-12,Miss Murder,AFI,46,24,13
52,2006-08-12,Me And My Gang,Rascal Flatts,50,50,12
53,2006-08-12,A Little Too Late,Toby Keith,54,53,11
54,2006-08-12,The World,Brad Paisley,49,45,15
55,2006-08-12,The Diary Of Jane,Breaking Benjamin,,,
56,2006-08-12,Doing Too Much,Paula DeAnda Featuring Baby Bash,48,41,13
57,2006-08-12,Number One,Pharrell Featuring Kanye West,97,57,2
58,2006-08-12,How To Save A Life,The Fray,59,58,16
59,2006-08-12,I Love My B****,Busta Rhymes Featuring will.i.am & Kelis,51,41,10
60,2006-08-12,SexyBack,Justin Timberlake,66,60,4
61,2006-08-12,MakeDamnSure,Taking Back Sunday,58,48,15
62,2006-08-12,Life Ain't Always Beautiful,Gary Allan,61,61,13
63,2006-08-12,Would You Go With Me,Josh Turner,67,63,5
64,2006-08-12,Hustlin',Rick Ross,62,57,13
65,2006-08-12,Crazy Bitch,Buckcherry,60,59,13
66,2006-08-12,Don't Forget To Remember Me,Carrie Underwood,56,49,15
67,2006-08-12,Bring It On Home,Little Big Town,64,64,10
68,2006-08-12,Stay With You,Goo Goo Dolls,65,51,16
69,2006-08-12,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,57,32,17
70,2006-08-12,Lips Of An Angel,Hinder,77,70,3
71,2006-08-12,Animal I Have Become,Three Days Grace,63,60,11
72,2006-08-12,Hanging On,Cheyenne Kimball,,53,5
73,2006-08-12,Breathe (2 AM),Anna Nalick,70,45,31
74,2006-08-12,Suddenly I See,KT Tunstall,90,74,3
75,2006-08-12,"Steady, As She Goes",The Raconteurs,80,75,12
76,2006-08-12,Face Down,The Red Jumpsuit Apparatus,93,76,2
77,2006-08-12,Every Time I Hear Your Name,Keith Anderson,71,64,17
78,2006-08-12,Do I Make You Proud,Taylor Hicks,55,1,7
79,2006-08-12,When The Stars Go Blue,Tim McGraw,68,37,18
80,2006-08-12,Swing,Trace Adkins,76,76,6
81,2006-08-12,Put Your Records On,Corinne Bailey Rae,74,74,5
82,2006-08-12,Sunshine And Summertime,Faith Hill,87,82,3
83,2006-08-12,Yee Haw,Jake Owen,89,83,5
84,2006-08-12,Not Ready To Make Nice,Dixie Chicks,75,23,14
85,2006-08-12,The Kill (Bury Me),Thirty Seconds To Mars,86,85,2
86,2006-08-12,The Riddle,Five For Fighting,,86,2
87,2006-08-12,Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,91,87,2
88,2006-08-12,I Call It Love,Lionel Richie,95,88,2
89,2006-08-12,Gallery,Mario Vazquez,,89,2
90,2006-08-12,Is It Any Wonder?,Keane,88,78,6
91,2006-08-12,Need A Boss,Shareefa Featuring Ludacris,,,
92,2006-08-12,Best Of Both Worlds,Hannah Montana,,,
93,2006-08-12,Get Up,Ciara Featuring Chamillionaire,,,
94,2006-08-12,Last Day Of My Life,Phil Vassar,81,47,14
95,2006-08-12,S.E.X.,Lyfe Jennings,99,95,2
96,2006-08-12,Coming Undone,Korn,96,79,6
97,2006-08-12,Original Fire,Audioslave,79,79,2
98,2006-08-12,Labios Compartidos,Mana,82,82,2
99,2006-08-12,"Why, Why, Why",Billy Currington,100,99,2
100,2006-08-12,How 'Bout You,Eric Church,85,85,4
1,2006-08-19,London Bridge,Fergie,5,1,3
2,2006-08-19,Crazy,Gnarls Barkley,2,2,14
3,2006-08-19,Promiscuous,Nelly Furtado Featuring Timbaland,1,1,14
4,2006-08-19,Me & U,Cassie,3,3,17
5,2006-08-19,Buttons,The Pussycat Dolls Featuring Snoop Dogg,6,4,13
6,2006-08-19,Deja Vu,Beyonce Featuring Jay Z,4,4,8
7,2006-08-19,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,12,7,11
8,2006-08-19,Ain't No Other Man,Christina Aguilera,8,6,9
9,2006-08-19,It's Goin' Down,Yung Joc,7,3,19
10,2006-08-19,I Write Sins Not Tragedies,Panic! At The Disco,15,10,23
11,2006-08-19,Over My Head (Cable Car),The Fray,9,8,26
12,2006-08-19,Shoulder Lean,Young Dro Featuring T.I.,13,12,10
13,2006-08-19,Unfaithful,Rihanna,11,6,15
14,2006-08-19,Sexy Love,Ne-Yo,19,14,9
15,2006-08-19,Hips Don't Lie,Shakira Featuring Wyclef Jean,10,1,21
16,2006-08-19,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,17,7,20
17,2006-08-19,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,16,13,14
18,2006-08-19,U And Dat,E-40 Featuring T-Pain & Kandi Girl,20,18,13
19,2006-08-19,Bossy,Kelis Featuring Too $hort,18,16,14
20,2006-08-19,A Public Affair,Jessica Simpson,14,14,6
21,2006-08-19,Move Along,The All-American Rejects,25,15,28
22,2006-08-19,So What,Field Mob Featuring Ciara,22,10,18
23,2006-08-19,Dani California,Red Hot Chili Peppers,24,6,18
24,2006-08-19,Ridin',Chamillionaire Featuring Krayzie Bone,23,1,25
25,2006-08-19,Pullin' Me Back,Chingy Featuring Tyrese,26,25,8
26,2006-08-19,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,30,26,6
27,2006-08-19,Black Horse & The Cherry Tree,KT Tunstall,29,20,22
28,2006-08-19,Bad Day,Daniel Powter,27,1,26
29,2006-08-19,Far Away,Nickelback,43,29,3
30,2006-08-19,Stars Are Blind,Paris Hilton,28,18,7
31,2006-08-19,Savin' Me,Nickelback,31,19,23
32,2006-08-19,Unwritten,Natasha Bedingfield,32,5,37
33,2006-08-19,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,36,33,12
34,2006-08-19,Leave The Pieces,The Wreckers,42,34,11
35,2006-08-19,Chasing Cars,Snow Patrol,47,35,12
36,2006-08-19,SOS,Rihanna,48,1,26
37,2006-08-19,Why You Wanna,T.I.,34,29,17
38,2006-08-19,Call On Me,Janet & Nelly,33,25,7
39,2006-08-19,What's Left Of Me,Nick Lachey,35,6,24
40,2006-08-19,The Riddle,Five For Fighting,86,40,3
41,2006-08-19,Life Is A Highway,Rascal Flatts,38,7,10
42,2006-08-19,Invisible,Ashlee Simpson,21,21,3
43,2006-08-19,Temperature,Sean Paul,39,1,31
44,2006-08-19,What Hurts The Most,Rascal Flatts,45,6,27
45,2006-08-19,Where'd You Go,Fort Minor Featuring Holly Brook,41,4,18
46,2006-08-19,Brand New Girlfriend,Steve Holy,49,46,8
47,2006-08-19,Hate Me,Blue October,50,47,17
48,2006-08-19,Torn,LeToya,44,31,16
49,2006-08-19,Gimme That,Chris Brown Featuring Lil Wayne,40,15,18
50,2006-08-19,The Diary Of Jane,Breaking Benjamin,55,50,2
51,2006-08-19,Summertime,Kenny Chesney,46,34,17
52,2006-08-19,SexyBack,Justin Timberlake,60,52,5
53,2006-08-19,About Us,Brooke Hogan Featuring Paul Wall,,,
54,2006-08-19,Me And My Gang,Rascal Flatts,52,50,13
55,2006-08-19,Miss Murder,AFI,51,24,14
56,2006-08-19,Waiting On The World To Change,John Mayer,37,21,4
57,2006-08-19,A Little Too Late,Toby Keith,53,53,12
58,2006-08-19,The World,Brad Paisley,54,45,16
59,2006-08-19,Would You Go With Me,Josh Turner,63,59,6
60,2006-08-19,How To Save A Life,The Fray,58,58,17
61,2006-08-19,Lips Of An Angel,Hinder,70,61,4
62,2006-08-19,Life Ain't Always Beautiful,Gary Allan,62,61,14
63,2006-08-19,Hustlin',Rick Ross,64,57,14
64,2006-08-19,Doing Too Much,Paula DeAnda Featuring Baby Bash,56,41,14
65,2006-08-19,S.E.X.,Lyfe Jennings,95,65,3
66,2006-08-19,Bring It On Home,Little Big Town,67,64,11
67,2006-08-19,"Steady, As She Goes",The Raconteurs,75,67,13
68,2006-08-19,I Love My B****,Busta Rhymes Featuring will.i.am & Kelis,59,41,11
69,2006-08-19,Chain Hang Low,Jibbs,,,
70,2006-08-19,MakeDamnSure,Taking Back Sunday,61,48,16
71,2006-08-19,Suddenly I See,KT Tunstall,74,71,4
72,2006-08-19,Animal I Have Become,Three Days Grace,71,60,12
73,2006-08-19,Crazy Bitch,Buckcherry,65,59,14
74,2006-08-19,Don't Forget To Remember Me,Carrie Underwood,66,49,16
75,2006-08-19,Stay With You,Goo Goo Dolls,68,51,17
76,2006-08-19,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,69,32,18
