,Week,Song,Artist,Last week,Peak position,Weeks on chart
77,1990-10-20,Slow Love,Doc Box & B. Fresh,64,51,14
78,1990-10-20,I Don't Love You Anymore,The London Quireboys,87,78,5
79,1990-10-20,Each And Every Time,Sweet Sensation,,,
80,1990-10-20,If Wishes Came True,Sweet Sensation,58,1,19
81,1990-10-20,Look Into My Eyes,George LaMond,75,63,10
82,1990-10-20,Breakdown,Seduction,88,82,3
83,1990-10-20,And So It Goes,Billy Joel,,,
84,1990-10-20,La Raza,Kid Frost,69,42,16
85,1990-10-20,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,78,8,23
86,1990-10-20,Can't Stop Falling Into Love,Cheap Trick,65,12,14
87,1990-10-20,Same Ol' Situation (S.O.S.),Motley Crue,92,78,7
88,1990-10-20,Fairweather Friend,Johnny Gill,,,
89,1990-10-20,How Much Love,Vixen,89,44,11
90,1990-10-20,Come Back To Me,Janet Jackson,76,2,17
91,1990-10-20,Tonight,New Kids On The Block,73,7,12
92,1990-10-20,Jealous,Gene Loves Jezebel,79,68,10
93,1990-10-20,So Hard,Pet Shop Boys,,,
94,1990-10-20,Undeniable,Ms. Adventures,94,73,8
95,1990-10-20,Tick Tock,Vaughan Brothers,,,
96,1990-10-20,Love Is The Ritual,Styx,,,
97,1990-10-20,Banned In The U.S.A.,Luke Featuring The 2 Live Crew,81,20,14
98,1990-10-20,Mentirosa,Mellow Man Ace,85,14,24
99,1990-10-20,Make You Sweat,Keith Sweat,91,14,21
100,1990-10-20,Hold On,En Vogue,86,2,25
1,1990-10-27,Black Cat,Janet Jackson,2,1,7
2,1990-10-27,I Don't Have The Heart,James Ingram,1,1,13
3,1990-10-27,Ice Ice Baby,Vanilla Ice,4,3,8
4,1990-10-27,Giving You The Benefit,Pebbles,7,4,11
5,1990-10-27,Love Takes Time,Mariah Carey,12,5,7
6,1990-10-27,Can't Stop,After 7,9,6,14
7,1990-10-27,Close To You,Maxi Priest,5,1,18
8,1990-10-27,Praying For Time,George Michael,3,1,9
9,1990-10-27,Suicide Blonde,INXS,11,9,8
10,1990-10-27,Everybody Everybody,Black Box,8,8,13
11,1990-10-27,Romeo,Dino,6,6,12
12,1990-10-27,Pray,M.C. Hammer,16,12,5
13,1990-10-27,Cherry Pie,Warrant,17,13,8
14,1990-10-27,More Than Words Can Say,Alias,18,14,8
15,1990-10-27,Unchained Melody,The Righteous Brothers,13,13,10
16,1990-10-27,(Can't Live Without Your) Love And Affection,Nelson,10,1,17
17,1990-10-27,Feels Good,Tony Toni Tone,19,17,9
18,1990-10-27,Knockin' Boots,Candyman,26,18,9
19,1990-10-27,Fly To the Angels,Slaughter,20,19,11
20,1990-10-27,Groove Is In The Heart,Deee-Lite,33,20,7
21,1990-10-27,Say A Prayer,Breathe,21,21,10
22,1990-10-27,Unchained Melody,The Righteous Brothers,25,22,4
23,1990-10-27,Something To Believe In,Poison,32,23,4
24,1990-10-27,Something Happened On The Way To Heaven,Phil Collins,14,4,13
25,1990-10-27,Joey,Concrete Blonde,29,25,11
26,1990-10-27,Do Me!,Bell Biv DeVoe,23,3,18
27,1990-10-27,So Close,Daryl Hall John Oates,34,27,5
28,1990-10-27,Policy Of Truth,Depeche Mode,15,15,12
29,1990-10-27,I'm Your Baby Tonight,Whitney Houston,42,29,2
30,1990-10-27,Hippychick,Soho,36,30,8
31,1990-10-27,Stranded,Heart,37,31,6
32,1990-10-27,From A Distance,Bette Midler,40,32,4
33,1990-10-27,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,24,1,15
34,1990-10-27,Oh Girl,Paul Young,22,8,16
35,1990-10-27,The Way You Do The Things You Do,UB40,43,35,7
36,1990-10-27,Lyin' To Myself,David Cassidy,44,36,6
37,1990-10-27,Because I Love You (The Postman Song),Stevie B,50,37,4
38,1990-10-27,Release Me,Wilson Phillips,31,1,18
39,1990-10-27,Impulsive,Wilson Phillips,47,39,3
40,1990-10-27,Crazy,The Boys,30,29,10
41,1990-10-27,Ooops Up,Snap!,35,35,8
42,1990-10-27,High Enough,Damn Yankees,51,42,6
43,1990-10-27,"My, My, My",Johnny Gill,27,10,13
44,1990-10-27,Heart Like A Wheel,The Human League,46,44,6
45,1990-10-27,Tic-Tac-Toe,Kyper,39,14,18
46,1990-10-27,Tom's Diner,DNA Featuring Suzanne Vega,57,46,4
47,1990-10-27,"Miracle (From ""Young Guns II"")",Jon Bon Jovi,,,
48,1990-10-27,The Boomin' System,LL Cool J,48,48,5
49,1990-10-27,My Love Is A Fire,Donny Osmond,55,49,3
50,1990-10-27,Think,Information Society,56,50,4
51,1990-10-27,B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,69,51,3
52,1990-10-27,Heart Of Stone,Taylor Dayne,38,12,13
53,1990-10-27,Freedom,George Michael,,,
54,1990-10-27,This Is The Right Time,Lisa Stansfield,28,21,11
55,1990-10-27,Wiggle It,2 In A Room,58,55,4
56,1990-10-27,Dream Boy/Dream Girl,Cynthia & Johnny O,53,53,9
57,1990-10-27,On The Way Up,Elisa Fiorillo,64,57,5
58,1990-10-27,Missunderstanding,Al B. Sure!,70,58,3
59,1990-10-27,Let's Try It Again,New Kids On The Block,65,59,4
60,1990-10-27,Time For Letting Go,Jude Cole,45,32,13
61,1990-10-27,Miles Away,Winger,72,61,3
62,1990-10-27,Dirty Cash (Money Talks),The Adventures Of Stevie V,52,25,15
63,1990-10-27,Livin' In The Light,Caron Wheeler,71,63,5
64,1990-10-27,Days Like These,Asia,66,64,5
65,1990-10-27,Unskinny Bop,Poison,54,3,17
66,1990-10-27,Love Is A Rock,REO Speedwagon,74,66,3
67,1990-10-27,Lies,En Vogue,41,38,10
68,1990-10-27,Epic,Faith No More,59,9,19
69,1990-10-27,And So It Goes,Billy Joel,83,69,2
70,1990-10-27,Fairweather Friend,Johnny Gill,88,70,2
71,1990-10-27,Each And Every Time,Sweet Sensation,79,71,2
72,1990-10-27,Have You Seen Her,M.C. Hammer,60,4,18
73,1990-10-27,Soul Inspiration,Anita Baker,73,72,6
74,1990-10-27,All I'm Missing Is You,"Glenn Medeiros Featuring Ray Parker, Jr.",61,32,11
75,1990-10-27,Vision Of Love,Mariah Carey,62,1,22
76,1990-10-27,I Don't Love You Anymore,The London Quireboys,78,76,6
77,1990-10-27,Can't Get Enuff,Winger,75,42,14
78,1990-10-27,I'd Rather Go Blind,Sydney Youngblood,63,46,10
79,1990-10-27,L.A. Woman,Billy Idol,68,52,8
80,1990-10-27,Love Is The Ritual,Styx,96,80,2
81,1990-10-27,Tick Tock,Vaughan Brothers,95,81,2
82,1990-10-27,La Raza,Kid Frost,84,42,17
83,1990-10-27,So Hard,Pet Shop Boys,93,83,2
84,1990-10-27,Look Into My Eyes,George LaMond,81,63,11
85,1990-10-27,Biscuit's In The House,Biscuit,,,
86,1990-10-27,Thieves In The Temple,Prince,67,6,13
87,1990-10-27,Slow Love,Doc Box & B. Fresh,77,51,15
88,1990-10-27,Just Another Dream,Cathy Dennis,,,
89,1990-10-27,Lost Soul,Bruce Hornsby & The Range With Shawn Colvin,,,
90,1990-10-27,Georgia On My Mind,Michael Bolton,49,36,10
91,1990-10-27,If Wishes Came True,Sweet Sensation,80,1,20
92,1990-10-27,Same Ol' Situation (S.O.S.),Motley Crue,87,78,8
93,1990-10-27,Breakdown,Seduction,82,82,4
94,1990-10-27,Wherever Would I Be,Cheap Trick,,,
95,1990-10-27,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,85,8,24
96,1990-10-27,Banned In The U.S.A.,Luke Featuring The 2 Live Crew,97,20,15
97,1990-10-27,How Much Love,Vixen,89,44,12
98,1990-10-27,Second Chance,Tyler Collins,76,53,9
99,1990-10-27,Hard To Handle,The Black Crowes,,,
100,1990-10-27,Undeniable,Ms. Adventures,94,73,9
1,1990-11-03,Ice Ice Baby,Vanilla Ice,3,1,9
2,1990-11-03,Black Cat,Janet Jackson,1,1,8
3,1990-11-03,Love Takes Time,Mariah Carey,5,3,8
4,1990-11-03,Giving You The Benefit,Pebbles,4,4,12
5,1990-11-03,I Don't Have The Heart,James Ingram,2,1,14
6,1990-11-03,Pray,M.C. Hammer,12,6,6
7,1990-11-03,Can't Stop,After 7,6,6,15
8,1990-11-03,More Than Words Can Say,Alias,14,8,9
9,1990-11-03,Suicide Blonde,INXS,9,9,9
10,1990-11-03,Cherry Pie,Warrant,13,10,9
11,1990-11-03,Knockin' Boots,Candyman,18,11,10
12,1990-11-03,Groove Is In The Heart,Deee-Lite,20,12,8
13,1990-11-03,Close To You,Maxi Priest,7,1,19
14,1990-11-03,Everybody Everybody,Black Box,10,8,14
15,1990-11-03,Feels Good,Tony Toni Tone,17,15,10
16,1990-11-03,Something To Believe In,Poison,23,16,5
17,1990-11-03,Unchained Melody,The Righteous Brothers,15,13,11
18,1990-11-03,I'm Your Baby Tonight,Whitney Houston,29,18,3
19,1990-11-03,Unchained Melody,The Righteous Brothers,22,19,5
20,1990-11-03,Praying For Time,George Michael,8,1,10
21,1990-11-03,Joey,Concrete Blonde,25,21,12
22,1990-11-03,So Close,Daryl Hall John Oates,27,22,6
23,1990-11-03,Romeo,Dino,11,6,13
24,1990-11-03,From A Distance,Bette Midler,32,24,5
25,1990-11-03,(Can't Live Without Your) Love And Affection,Nelson,16,1,18
26,1990-11-03,Hippychick,Soho,30,26,9
27,1990-11-03,Because I Love You (The Postman Song),Stevie B,37,27,5
28,1990-11-03,Stranded,Heart,31,28,7
29,1990-11-03,Fly To the Angels,Slaughter,19,19,12
30,1990-11-03,The Way You Do The Things You Do,UB40,35,30,8
31,1990-11-03,Impulsive,Wilson Phillips,39,31,4
32,1990-11-03,Say A Prayer,Breathe,21,21,11
33,1990-11-03,Something Happened On The Way To Heaven,Phil Collins,24,4,14
34,1990-11-03,Lyin' To Myself,David Cassidy,36,34,7
35,1990-11-03,High Enough,Damn Yankees,42,35,7
36,1990-11-03,Do Me!,Bell Biv DeVoe,26,3,19
37,1990-11-03,Heart Like A Wheel,The Human League,44,37,7
38,1990-11-03,Tom's Diner,DNA Featuring Suzanne Vega,46,38,5
39,1990-11-03,Freedom,George Michael,53,39,2
40,1990-11-03,My Love Is A Fire,Donny Osmond,49,40,4
41,1990-11-03,"Miracle (From ""Young Guns II"")",Jon Bon Jovi,47,41,2
42,1990-11-03,Think,Information Society,50,42,5
43,1990-11-03,B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,51,43,4
44,1990-11-03,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,33,1,16
45,1990-11-03,Oh Girl,Paul Young,34,8,17
46,1990-11-03,Wiggle It,2 In A Room,55,46,5
47,1990-11-03,Policy Of Truth,Depeche Mode,28,15,13
48,1990-11-03,Tic-Tac-Toe,Kyper,45,14,19
49,1990-11-03,Miles Away,Winger,61,49,4
50,1990-11-03,Missunderstanding,Al B. Sure!,58,50,4
51,1990-11-03,On The Way Up,Elisa Fiorillo,57,51,6
52,1990-11-03,Release Me,Wilson Phillips,38,1,19
53,1990-11-03,Let's Try It Again,New Kids On The Block,59,53,5
54,1990-11-03,The Boomin' System,LL Cool J,48,48,6
55,1990-11-03,One And Only Man,Steve Winwood,,,
56,1990-11-03,Livin' In The Light,Caron Wheeler,63,56,6
57,1990-11-03,"My, My, My",Johnny Gill,43,10,14
58,1990-11-03,Ooops Up,Snap!,41,35,9
59,1990-11-03,Crazy,The Boys,40,29,11
60,1990-11-03,And So It Goes,Billy Joel,69,60,3
61,1990-11-03,Fairweather Friend,Johnny Gill,70,61,3
62,1990-11-03,Each And Every Time,Sweet Sensation,71,62,3
63,1990-11-03,Dream Boy/Dream Girl,Cynthia & Johnny O,56,53,10
64,1990-11-03,Sensitivity,Ralph Tresvant,,,
65,1990-11-03,Love Is A Rock,REO Speedwagon,66,65,4
66,1990-11-03,Dirty Cash (Money Talks),The Adventures Of Stevie V,62,25,16
67,1990-11-03,Heart Of Stone,Taylor Dayne,52,12,14
68,1990-11-03,For You,The Outfield,,,
69,1990-11-03,Wherever Would I Be,Cheap Trick,94,69,2
70,1990-11-03,New Power Generation,Prince,,,
71,1990-11-03,Just Another Dream,Cathy Dennis,88,71,2
72,1990-11-03,Unskinny Bop,Poison,65,3,18
73,1990-11-03,Days Like These,Asia,64,64,6
74,1990-11-03,Time For Letting Go,Jude Cole,60,32,14
75,1990-11-03,After The Rain,Nelson,,,
76,1990-11-03,This Is The Right Time,Lisa Stansfield,54,21,12
77,1990-11-03,So Hard,Pet Shop Boys,83,77,3
78,1990-11-03,Tick Tock,Vaughan Brothers,81,78,3
79,1990-11-03,Never Enough,The Cure,,,
80,1990-11-03,Love Is The Ritual,Styx,80,80,3
81,1990-11-03,Epic,Faith No More,68,9,20
82,1990-11-03,The First Time,Surface,,,
83,1990-11-03,Hard To Handle,The Black Crowes,99,83,2
84,1990-11-03,Lost Soul,Bruce Hornsby & The Range With Shawn Colvin,89,84,2
85,1990-11-03,Have You Seen Her,M.C. Hammer,72,4,19
86,1990-11-03,Biscuit's In The House,Biscuit,85,85,2
87,1990-11-03,All I'm Missing Is You,"Glenn Medeiros Featuring Ray Parker, Jr.",74,32,12
88,1990-11-03,I Don't Love You Anymore,The London Quireboys,76,76,7
89,1990-11-03,Look Into My Eyes,George LaMond,84,63,12
90,1990-11-03,I'd Rather Go Blind,Sydney Youngblood,78,46,11
91,1990-11-03,La Raza,Kid Frost,82,42,18
92,1990-11-03,Don't You Wanna Be Mine,Denise Lopez,,,
93,1990-11-03,Doin' The Do,Betty Boo,,,
94,1990-11-03,I Found Love,The Party,,,
95,1990-11-03,Soul Inspiration,Anita Baker,73,72,7
96,1990-11-03,Same Ol' Situation (S.O.S.),Motley Crue,92,78,9
97,1990-11-03,Lies,En Vogue,67,38,11
98,1990-11-03,Banned In The U.S.A.,Luke Featuring The 2 Live Crew,96,20,16
99,1990-11-03,L.A. Woman,Billy Idol,79,52,9
100,1990-11-03,Can't Get Enuff,Winger,77,42,15
1,1990-11-10,Love Takes Time,Mariah Carey,3,1,9
2,1990-11-10,Pray,M.C. Hammer,6,2,7
3,1990-11-10,Ice Ice Baby,Vanilla Ice,1,1,10
4,1990-11-10,Giving You The Benefit,Pebbles,4,4,13
5,1990-11-10,I Don't Have The Heart,James Ingram,5,1,15
6,1990-11-10,More Than Words Can Say,Alias,8,6,10
7,1990-11-10,Black Cat,Janet Jackson,2,1,9
8,1990-11-10,Groove Is In The Heart,Deee-Lite,12,8,9
9,1990-11-10,Knockin' Boots,Candyman,11,9,11
10,1990-11-10,Something To Believe In,Poison,16,10,6
11,1990-11-10,Cherry Pie,Warrant,10,10,10
12,1990-11-10,Feels Good,Tony Toni Tone,15,12,11
13,1990-11-10,I'm Your Baby Tonight,Whitney Houston,18,13,4
14,1990-11-10,Can't Stop,After 7,7,6,16
15,1990-11-10,Because I Love You (The Postman Song),Stevie B,27,15,6
16,1990-11-10,From A Distance,Bette Midler,24,16,6
17,1990-11-10,Close To You,Maxi Priest,13,1,20
18,1990-11-10,So Close,Daryl Hall John Oates,22,18,7
19,1990-11-10,Joey,Concrete Blonde,21,19,13
20,1990-11-10,Hippychick,Soho,26,20,10
21,1990-11-10,Suicide Blonde,INXS,9,9,10
22,1990-11-10,Unchained Melody,The Righteous Brothers,19,19,6
23,1990-11-10,Stranded,Heart,28,23,8
24,1990-11-10,The Way You Do The Things You Do,UB40,30,24,9
25,1990-11-10,Unchained Melody,The Righteous Brothers,17,13,12
26,1990-11-10,Everybody Everybody,Black Box,14,8,15
27,1990-11-10,Impulsive,Wilson Phillips,31,27,5
28,1990-11-10,High Enough,Damn Yankees,35,28,8
29,1990-11-10,Lyin' To Myself,David Cassidy,34,29,8
30,1990-11-10,Wiggle It,2 In A Room,46,30,6
31,1990-11-10,Tom's Diner,DNA Featuring Suzanne Vega,38,31,6
32,1990-11-10,Heart Like A Wheel,The Human League,37,32,8
33,1990-11-10,Freedom,George Michael,39,33,3
34,1990-11-10,(Can't Live Without Your) Love And Affection,Nelson,25,1,19
35,1990-11-10,"Miracle (From ""Young Guns II"")",Jon Bon Jovi,41,35,3
36,1990-11-10,Praying For Time,George Michael,20,1,11
37,1990-11-10,B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,43,37,5
38,1990-11-10,My Love Is A Fire,Donny Osmond,40,38,5
39,1990-11-10,Fly To the Angels,Slaughter,29,19,13
40,1990-11-10,Think,Information Society,42,40,6
41,1990-11-10,Romeo,Dino,23,6,14
42,1990-11-10,Something Happened On The Way To Heaven,Phil Collins,33,4,15
43,1990-11-10,Miles Away,Winger,49,43,5
44,1990-11-10,One And Only Man,Steve Winwood,55,44,2
45,1990-11-10,Say A Prayer,Breathe,32,21,12
46,1990-11-10,Do Me!,Bell Biv DeVoe,36,3,20
47,1990-11-10,Missunderstanding,Al B. Sure!,50,47,5
48,1990-11-10,Sensitivity,Ralph Tresvant,64,48,2
49,1990-11-10,On The Way Up,Elisa Fiorillo,51,49,7
50,1990-11-10,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,44,1,17
51,1990-11-10,And So It Goes,Billy Joel,60,51,4
52,1990-11-10,Fairweather Friend,Johnny Gill,61,52,4
53,1990-11-10,Livin' In The Light,Caron Wheeler,56,53,7
54,1990-11-10,Oh Girl,Paul Young,45,8,18
55,1990-11-10,Tic-Tac-Toe,Kyper,48,14,20
56,1990-11-10,After The Rain,Nelson,75,56,2
57,1990-11-10,For You,The Outfield,68,57,2
58,1990-11-10,Let's Try It Again,New Kids On The Block,53,53,6
59,1990-11-10,Each And Every Time,Sweet Sensation,62,59,4
60,1990-11-10,Just Another Dream,Cathy Dennis,71,60,3
61,1990-11-10,Wherever Would I Be,Cheap Trick,69,61,3
62,1990-11-10,Policy Of Truth,Depeche Mode,47,15,14
63,1990-11-10,The First Time,Surface,82,63,2
64,1990-11-10,The Boomin' System,LL Cool J,54,48,7
65,1990-11-10,Release Me,Wilson Phillips,52,1,20
66,1990-11-10,Dream Boy/Dream Girl,Cynthia & Johnny O,63,53,11
67,1990-11-10,New Power Generation,Prince,70,67,2
68,1990-11-10,Crazy,The Boys,59,29,12
69,1990-11-10,Hang In Long Enough,Phil Collins,,,
70,1990-11-10,Tick Tock,Vaughan Brothers,78,70,4
71,1990-11-10,Love Is A Rock,REO Speedwagon,65,65,5
72,1990-11-10,So Hard,Pet Shop Boys,77,72,4
73,1990-11-10,I Wanna Get With U,Guy,,,
74,1990-11-10,Dirty Cash (Money Talks),The Adventures Of Stevie V,66,25,17
75,1990-11-10,Hard To Handle,The Black Crowes,83,75,3
76,1990-11-10,"My, My, My",Johnny Gill,57,10,15
77,1990-11-10,Never Enough,The Cure,79,77,2
78,1990-11-10,Heart Of Stone,Taylor Dayne,67,12,15
79,1990-11-10,Ooops Up,Snap!,58,35,10
80,1990-11-10,Love Is The Ritual,Styx,80,80,4
81,1990-11-10,Gentle,Dino,,,
82,1990-11-10,New York Minute,Don Henley,,,
83,1990-11-10,Me-U=Blue,Glenn Medeiros (Featuring The Stylistics),,,
84,1990-11-10,Love Is A Killer,Vixen,,,
85,1990-11-10,I Found Love,The Party,94,85,2
86,1990-11-10,Don't You Wanna Be Mine,Denise Lopez,92,86,2
87,1990-11-10,Time For Letting Go,Jude Cole,74,32,15
88,1990-11-10,If You Needed Somebody,Bad Company,,,
89,1990-11-10,I Don't Love You Anymore,The London Quireboys,88,76,8
90,1990-11-10,Doin' The Do,Betty Boo,93,90,2
91,1990-11-10,Epic,Faith No More,81,9,21
92,1990-11-10,Falling To Pieces,Faith No More,,,
93,1990-11-10,Biscuit's In The House,Biscuit,86,85,3
94,1990-11-10,Days Like These,Asia,73,64,7
95,1990-11-10,Have You Seen Her,M.C. Hammer,85,4,20
96,1990-11-10,Look Into My Eyes,George LaMond,89,63,13
97,1990-11-10,All I'm Missing Is You,"Glenn Medeiros Featuring Ray Parker, Jr.",87,32,13
98,1990-11-10,Lost Soul,Bruce Hornsby & The Range With Shawn Colvin,84,84,3
99,1990-11-10,This Is The Right Time,Lisa Stansfield,76,21,13
100,1990-11-10,Unskinny Bop,Poison,72,3,19
1,1990-11-17,Love Takes Time,Mariah Carey,1,1,10
2,1990-11-17,Pray,M.C. Hammer,2,2,8
3,1990-11-17,More Than Words Can Say,Alias,6,3,11
4,1990-11-17,Groove Is In The Heart,Deee-Lite,8,4,10
5,1990-11-17,I'm Your Baby Tonight,Whitney Houston,13,5,5
6,1990-11-17,Ice Ice Baby,Vanilla Ice,3,1,11
7,1990-11-17,Something To Believe In,Poison,10,7,7
8,1990-11-17,Because I Love You (The Postman Song),Stevie B,15,8,7
9,1990-11-17,I Don't Have The Heart,James Ingram,5,1,16
10,1990-11-17,From A Distance,Bette Midler,16,10,7
11,1990-11-17,Knockin' Boots,Candyman,9,9,12
12,1990-11-17,Feels Good,Tony Toni Tone,12,12,12
13,1990-11-17,Giving You The Benefit,Pebbles,4,4,14
14,1990-11-17,So Close,Daryl Hall John Oates,18,14,8
15,1990-11-17,Black Cat,Janet Jackson,7,1,10
16,1990-11-17,Hippychick,Soho,20,16,11
17,1990-11-17,The Way You Do The Things You Do,UB40,24,17,10
18,1990-11-17,Stranded,Heart,23,18,9
19,1990-11-17,Impulsive,Wilson Phillips,27,19,6
20,1990-11-17,Cherry Pie,Warrant,11,10,11
21,1990-11-17,Can't Stop,After 7,14,6,17
22,1990-11-17,High Enough,Damn Yankees,28,22,9
23,1990-11-17,Close To You,Maxi Priest,17,1,21
24,1990-11-17,Tom's Diner,DNA Featuring Suzanne Vega,31,24,7
25,1990-11-17,Wiggle It,2 In A Room,30,25,7
26,1990-11-17,Freedom,George Michael,33,26,4
27,1990-11-17,Lyin' To Myself,David Cassidy,29,27,9
28,1990-11-17,Unchained Melody,The Righteous Brothers,22,19,7
29,1990-11-17,Joey,Concrete Blonde,19,19,14
30,1990-11-17,"Miracle (From ""Young Guns II"")",Jon Bon Jovi,35,30,4
31,1990-11-17,My Love Is A Fire,Donny Osmond,38,31,6
32,1990-11-17,B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,37,32,6
33,1990-11-17,Think,Information Society,40,33,7
34,1990-11-17,Sensitivity,Ralph Tresvant,48,34,3
35,1990-11-17,Heart Like A Wheel,The Human League,32,32,9
36,1990-11-17,Unchained Melody,The Righteous Brothers,25,13,13
37,1990-11-17,Suicide Blonde,INXS,21,9,11
38,1990-11-17,Miles Away,Winger,43,38,6
39,1990-11-17,One And Only Man,Steve Winwood,44,39,3
40,1990-11-17,Everybody Everybody,Black Box,26,8,16
41,1990-11-17,(Can't Live Without Your) Love And Affection,Nelson,34,1,20
42,1990-11-17,Missunderstanding,Al B. Sure!,47,42,6
43,1990-11-17,Fly To the Angels,Slaughter,39,19,14
44,1990-11-17,Fairweather Friend,Johnny Gill,52,44,5
45,1990-11-17,And So It Goes,Billy Joel,51,45,5
46,1990-11-17,Justify My Love,Madonna,,,
47,1990-11-17,On The Way Up,Elisa Fiorillo,49,47,8
48,1990-11-17,After The Rain,Nelson,56,48,3
49,1990-11-17,The First Time,Surface,63,49,3
50,1990-11-17,For You,The Outfield,57,50,3
51,1990-11-17,Praying For Time,George Michael,36,1,12
52,1990-11-17,Romeo,Dino,41,6,15
53,1990-11-17,Hang In Long Enough,Phil Collins,69,53,2
54,1990-11-17,Livin' In The Light,Caron Wheeler,53,53,8
55,1990-11-17,Something Happened On The Way To Heaven,Phil Collins,42,4,16
56,1990-11-17,Just Another Dream,Cathy Dennis,60,56,4
57,1990-11-17,Wherever Would I Be,Cheap Trick,61,57,4
58,1990-11-17,Do Me!,Bell Biv DeVoe,46,3,21
59,1990-11-17,I Wanna Get With U,Guy,73,59,2
60,1990-11-17,Oh Girl,Paul Young,54,8,19
61,1990-11-17,I'm Not In Love,Will To Power,,,
62,1990-11-17,Each And Every Time,Sweet Sensation,59,59,5
63,1990-11-17,Tic-Tac-Toe,Kyper,55,14,21
64,1990-11-17,New Power Generation,Prince,67,64,3
65,1990-11-17,Say A Prayer,Breathe,45,21,13
66,1990-11-17,Tick Tock,Vaughan Brothers,70,66,5
67,1990-11-17,Hard To Handle,The Black Crowes,75,67,4
68,1990-11-17,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,50,1,18
69,1990-11-17,The Boomin' System,LL Cool J,64,48,8
70,1990-11-17,Gentle,Dino,81,70,2
71,1990-11-17,So Hard,Pet Shop Boys,72,71,5
72,1990-11-17,Never Enough,The Cure,77,72,3
73,1990-11-17,New York Minute,Don Henley,82,73,2
74,1990-11-17,Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,,,
75,1990-11-17,Anything Is Possible,Debbie Gibson,,,
76,1990-11-17,Dream Boy/Dream Girl,Cynthia & Johnny O,66,53,12
77,1990-11-17,Crazy,The Boys,68,29,13
78,1990-11-17,Let's Try It Again,New Kids On The Block,58,53,7
79,1990-11-17,Release Me,Wilson Phillips,65,1,21
80,1990-11-17,Does She Love That Man?,Breathe Featuring David Glasper,,,
81,1990-11-17,Me-U=Blue,Glenn Medeiros (Featuring The Stylistics),83,81,2
82,1990-11-17,You're Amazing,Robert Palmer,,,
83,1990-11-17,I Found Love,The Party,85,83,3
84,1990-11-17,Love Is A Killer,Vixen,84,84,2
